w1,w2,w3,alpha,beta,pi0,regression_mae,full_model_mae,full_model_rmse,full_model_mape,volatility_mae,volatility_rmse,volatility_mape,sample_count,validation_count,price_rank,volatility_rank
0.74,0.26,0.0,1.2466707258121452,3967.2707302351955,728.712660628456,129.71802524173648,128.44856817067694,162.95980414604477,0.014996069695885779,128.44856817067694,162.95980414604477,0.9292130840588744,158,241,1208,1208
0.68,0.02,0.3,1.2265558708684943,4119.413190845454,639.811593690189,129.38741724563252,128.60448144314367,162.86013687738787,0.015027093718379517,128.60448144314367,162.86013687738787,0.9319619190695462,158,241,1209,1209
0.74,0.24,0.02,1.2454154501307788,3978.298005242279,722.6902843615349,129.87324064386738,128.64707282497298,163.17791183991673,0.0150213167116752,128.64707282497298,163.17791183991673,0.9308416285225163,158,241,1210,1210
0.72,0.14,0.14,1.2375449644087926,4039.8210569175126,686.926694413034,129.62243598452437,128.67533555662806,163.0695699572709,0.015032039181866927,128.67533555662806,163.0695699572709,0.9321784473903152,158,241,1211,1211
0.7,0.06,0.24,1.2308068589758048,4090.5099055215396,657.4337704026625,129.49028075170222,128.74638910021304,163.21856423362584,0.01504449749645058,128.74638910021304,163.21856423362584,0.9327254605989954,158,241,1212,1212
0.74,0.22,0.04,1.2441570459811668,3989.3244802034196,716.6788810242269,130.02859433421398,128.84563254492753,163.41449584436958,0.015046584578256306,128.84563254492753,163.41449584436958,0.9324689090893383,158,241,1213,1213
0.72,0.12,0.16,1.236267327112433,4050.830496031598,680.9987849932172,129.82789810491795,128.92735994062997,163.41561700704852,0.015063105911664534,128.92735994062997,163.41561700704852,0.9339078871515991,158,241,1214,1214
0.68,0.0,0.32,1.2252556526365412,4130.361384912686,634.0265524734164,129.72232776815792,128.94192765501876,163.3477755195062,0.015067160342283734,128.94192765501876,163.3477755195062,0.9342411945897358,158,241,1215,1215
0.74,0.2,0.06,1.2428956025047002,4000.349186559257,710.6791391598254,130.18409110219514,129.04425143670883,163.66943764443525,0.015071873418530122,129.04425143670883,163.66943764443525,0.934094954331393,158,241,1216,1216
0.7,0.04,0.26,1.229515064180057,4101.48434567225,651.5910352098017,129.81111627513746,129.07428673236655,163.65344927673584,0.015083590172668665,129.07428673236655,163.65344927673584,0.9349307549587303,158,241,1217,1217
0.72,0.1,0.18,1.2349871502129246,4061.832889510564,675.0862494387984,130.03374951719107,129.17959476326635,163.7793661265842,0.015094205106512748,129.17959476326635,163.7793661265842,0.9356367519876017,158,241,1218,1218
0.74,0.18,0.08,1.2416312087834165,4011.371152876596,704.6917507267763,130.3632028065871,129.25831868108497,163.94261309958597,0.015098590313997842,129.25831868108497,163.94261309958597,0.9357723412054375,158,241,1219,1219
0.7,0.02,0.28,1.2282211353290324,4112.447457408672,645.7666915074178,130.14046973640865,129.4077270180251,164.10535779424634,0.015123236122952402,129.4077270180251,164.10535779424634,0.9371790293848337,158,241,1220,1220
0.72,0.08,0.2,1.2337045219756688,4072.827260006275,669.1897897550939,130.23999675633064,129.43204523171022,164.16066006154367,0.015125337001009119,129.43204523171022,164.16066006154367,0.9373650749636017,158,241,1221,1221
0.74,0.16,0.1,1.2403639538290319,4022.3894049696546,698.7174110092628,130.5427582925522,129.47566782880767,164.23389262690603,0.01512570413927051,129.47566782880767,164.23389262690603,0.9374492025128782,158,241,1222,1222
0.72,0.06,0.22,1.2324195305305654,4083.812628214094,663.3101106638733,130.4625819752564,129.6951639980953,164.55933720751142,0.015157497774948958,129.6951639980953,164.55933720751142,0.9391605001940655,158,241,1223,1223
0.74,0.14,0.12,1.2390939265718448,4033.4029660241404,692.7568185251421,130.72274837961814,129.71062477437619,164.54314139035998,0.015154912162127448,129.71062477437619,164.54314139035998,0.9391255362473676,158,241,1224,1224
0.7,0.0,0.3,1.2269251596759165,4123.398263637909,639.9614453662871,130.47444223308878,129.7441548198388,164.5741091366776,0.015163172008683869,129.7441548198388,164.5741091366776,0.939453394775776,158,241,1225,1225
0.76,0.24,0.0,1.2468926089103987,3972.180476467325,728.4823492483815,131.0074715828035,129.75328880475683,164.8011208941831,0.015152749373536492,129.75328880475683,164.8011208941831,0.9378813955143097,158,241,1226,1226
0.76,0.22,0.02,1.2456395941536225,3983.2023510926047,722.4542956418795,131.16134742782353,129.95041202318126,165.01906020729723,0.015177829242329598,129.95041202318126,165.01906020729723,0.9395008967068055,158,241,1227,1227
0.74,0.12,0.14,1.2378212158495103,4044.410856724391,686.8106749311291,130.91209587660333,129.95167136757811,164.87021949551428,0.015184778883780994,129.95167136757811,164.87021949551428,0.9408186952318066,158,241,1228,1228
0.72,0.04,0.24,1.2311322638603888,4094.7880130115645,657.4479194976943,130.74613414420364,129.99821086644238,164.97523183130406,0.015193476474889412,129.99821086644238,164.97523183130406,0.941212382987745,158,241,1229,1229
0.76,0.2,0.04,1.2443834831407572,3994.222884607142,716.4376541104753,131.32253796631073,130.15229622203387,165.2552891971416,0.015203360186923191,130.15229622203387,165.2552891971416,0.9411352191732858,158,241,1230,1230
0.74,0.1,0.16,1.2365459103957046,4055.4120953835136,680.8796849251744,131.11640932672108,130.20248551125226,165.21498218904316,0.01521569545614282,130.20248551125226,165.21498218904316,0.9425395946557492,158,241,1231,1231
0.72,0.02,0.26,1.2298428097890544,4105.7524316000045,651.6039260914999,131.0466739404085,130.31235392308508,165.4081742938403,0.01523092970245826,130.31235392308508,165.4081742938403,0.9433290015311884,158,241,1232,1232
0.76,0.18,0.06,1.243124365247726,4005.241099840608,710.4331215799648,131.5000083883475,130.36482002840097,165.50969174210184,0.015229879555011537,130.36482002840097,165.50969174210184,0.9428044566651493,158,241,1233,1233
0.74,0.08,0.18,1.235268098828659,4066.4056980764726,674.9645561461562,131.32111879412872,130.45351609223553,165.5772800623591,0.015246644941629417,130.45351609223553,165.5772800623591,0.9442599539437111,158,241,1234,1234
0.76,0.16,0.08,1.241862329789091,4016.2560167207766,704.4413984253447,131.67790668253153,130.57759189581523,165.78214626277747,0.015256436797097947,130.57759189581523,165.78214626277747,0.9444731317756729,158,241,1235,1235
0.72,0.0,0.28,1.228551255969771,4116.704899649031,645.7788426714578,131.35205849959317,130.62963331506236,165.85799127390962,0.015268800689614557,130.62963331506236,165.85799127390962,0.9454626137088853,158,241,1236,1236
0.74,0.06,0.2,1.2339878696395725,4077.39067877628,669.0659990706959,131.52623097821782,130.70476849142452,165.95695925870433,0.015277627593689582,130.70476849142452,165.95695925870433,0.9459798072953552,158,241,1237,1237
0.76,0.14,0.1,1.2405974660068904,4027.2666523977914,698.4631883788352,131.8562391713829,130.7906170522983,166.07252589742828,0.015283032144892367,130.7906170522983,166.07252589742828,0.9461412777718956,158,241,1238,1238
0.74,0.04,0.22,1.2327053111809105,4088.3660494931846,663.1847269072387,131.76399401686183,130.97738565754705,166.35386168305777,0.015310658688470853,130.97738565754705,166.35386168305777,0.9478359814749434,158,241,1239,1239
0.76,0.12,0.12,1.2393298630593526,4038.2720213715534,692.4991984350354,132.0350121671032,131.0039007430616,166.38069868322444,0.015309665833344593,131.0039007430616,166.38069868322444,0.9478089281221826,158,241,1240,1240
0.78,0.22,-0.0,1.2470756429239165,3977.3683588921754,728.1026838254852,132.29579803351888,131.05718935989483,166.67803917897325,0.015309512922271762,131.05718935989483,166.67803917897325,0.9465396426597779,158,241,1241,1241
0.76,0.1,0.14,1.2380596100094994,4049.271135622012,686.5501387533036,132.21423196906062,131.23622510329477,166.7065277426743,0.015338562848683861,131.23622510329477,166.7065277426743,0.9494761164826415,158,241,1242,1242
0.78,0.2,0.02,1.2458250461969904,3988.3837348350535,722.06954172934,132.4627855929893,131.2624057619259,166.8956794898908,0.01533529161598246,131.2624057619259,166.8956794898908,0.9481824850982632,158,241,1243,1243
0.74,0.02,0.24,1.2314205116545793,4099.33082041688,657.321455487287,132.04639542339447,131.27922766692177,166.76782521420017,0.015346487262668367,131.27922766692177,166.76782521420017,0.9498793426947297,158,241,1244,1244
0.78,0.18,0.04,1.2445713857954301,3999.397217427102,716.04826144053,132.63860600054122,131.4733795895321,167.13142321715796,0.01536161238380407,131.4733795895321,167.13142321715796,0.9498435649862106,158,241,1245,1245
0.76,0.08,0.16,1.2367867958135903,4060.2630047427956,680.6167225572658,132.40376292349262,131.47689050416142,167.04987147462916,0.015368377239768274,131.47689050416142,167.04987147462916,0.9511620256118477,158,241,1246,1246
0.74,0.0,0.26,1.2301335590999796,4110.2840000618635,651.4769031537926,132.32925243730574,131.5813292971876,167.19868391831847,0.015382351840312959,131.5813292971876,167.19868391831847,0.9519224409571995,158,241,1247,1247
0.78,0.16,0.06,1.2433147513209875,4010.407820816986,710.0395483669336,132.81485358418968,131.68460117174195,167.38515665174492,0.015387971122557997,131.68460117174195,167.38515665174492,0.9515040795308043,158,241,1248,1248
0.76,0.06,0.18,1.2355115093094764,4071.2466360776707,674.6996660315258,132.607342754824,131.72672486405096,167.41058374921965,0.015399177255363822,131.72672486405096,167.41058374921965,0.9528739377226604,158,241,1249,1249
0.78,0.14,0.08,1.2420552323119158,4021.414556224549,704.04411139884,132.9915348444226,131.8960758966896,167.65676079001312,0.015414368079952967,131.8960758966896,167.65676079001312,0.9531640629574745,158,241,1250,1250
0.76,0.04,0.2,1.234233839204805,4082.221034860323,668.7996882154416,132.81133243624296,131.97678746956282,167.78851410612347,0.015430010930663053,131.97678746956282,167.78851410612347,0.9545853815047708,158,241,1251,1251
0.78,0.12,0.1,1.2407929182316169,4032.4164320683317,698.0626628141617,133.16865627260074,132.10780917089247,167.94611150162862,0.015440803507032006,132.10780917089247,167.94611150162862,0.9548235497008234,158,241,1252,1252
0.76,0.02,0.22,1.2329539831914709,4093.2046116665824,662.8995223427473,133.06713359353122,132.26109659251753,168.18525905798873,0.015464144910155627,132.26109659251753,168.18525905798873,0.9565101953131246,158,241,1253,1253
0.78,0.1,0.12,1.2395278984571776,4043.4124540961857,692.0959181808053,133.3462243484234,132.31980641707992,168.2530797029961,0.015467277657995018,132.31980641707992,168.2530797029961,0.9564825743910139,158,241,1254,1254
0.8,0.2,-0.0,1.2472199589610764,3982.8340312165287,727.5731920281969,133.60467297576355,132.37442823282058,168.58956621139498,0.01546765147588125,132.37442823282058,168.58956621139498,0.9552357608478608,158,241,1255,1255
0.78,0.08,0.14,1.238260671660102,4054.4097895662317,686.136256788815,133.526081627117,132.53346958851236,168.57853920022015,0.015493937233868368,132.53346958851236,168.57853920022015,0.958146464238187,158,241,1256,1256
0.76,0.0,0.24,1.231671583358,4104.181234397973,657.0146834059392,133.35152445505508,132.56290214356673,168.59837234193628,0.015499952630365273,132.56290214356673,168.59837234193628,0.9585420254249191,158,241,1257,1257
0.8,0.18,0.02,1.2459719374565645,3993.8418024625494,721.5355597587077,133.77885045812042,132.58385606066824,168.80678232985915,0.015493773547341091,132.58385606066824,168.80678232985915,0.9568887120769398,158,241,1258,1258
0.78,0.06,0.16,1.2369909627260751,4065.408328016297,680.1843614099944,133.70776331397457,132.7627542378576,168.9221509704354,0.015522441279783668,132.7627542378576,168.9221509704354,0.9598138104200045,158,241,1259,1259
0.8,0.16,0.04,1.244720885219949,4004.847116792119,715.5102497941411,133.95345430842892,132.79353124233418,169.04191617881526,0.015519933676086317,132.79353124233418,169.04191617881526,0.9585410945369622,158,241,1260,1260
0.8,0.14,0.06,1.243467118414267,4015.850452609128,709.4961467713338,134.1290705114357,133.0039011274447,169.2951503401961,0.015546178083887299,133.0039011274447,169.2951503401961,0.9601946449741752,158,241,1261,1261
0.78,0.04,0.18,1.2357184629890476,4076.401430270991,674.246957801472,133.90052159651384,133.00537258583995,169.28298655400647,0.015552449227965597,133.00537258583995,169.28298655400647,0.9615012117204722,158,241,1262,1262
0.8,0.12,0.08,1.2422114149022556,4026.8586241797184,703.4853585593914,134.3079422321857,133.21667466048007,169.56754655932156,0.015572684950570263,133.21667466048007,169.56754655932156,0.9618559069709145,158,241,1263,1263
0.78,0.02,0.2,1.2344432620043824,4087.3881025656387,668.3247606345994,134.1064360642964,133.25462428386848,169.65981562683356,0.015583183726282975,133.25462428386848,169.65981562683356,0.9631936566127067,158,241,1264,1264
0.8,0.1,0.1,1.2409525950921536,4037.8647531325873,697.486684404224,134.4871655393129,133.42963602201132,169.8575369421558,0.015599223976773836,133.42963602201132,169.8575369421558,0.9635163229239252,158,241,1265,1265
0.78,0.0,0.22,1.233165449249897,4098.367348533032,662.4184877781709,134.37729258991962,133.5456825178571,170.0532582252127,0.015617911347006271,133.5456825178571,170.0532582252127,0.9651524055455122,158,241,1266,1266
0.8,0.08,0.12,1.2396907490238978,4048.8678480925746,691.5008341632615,134.6667471453165,133.64279077237947,170.16499372655485,0.015625795427039475,133.64279077237947,170.16499372655485,0.9651759278978953,158,241,1267,1267
0.82,0.18,0.0,1.2473270915639625,3988.580649981176,726.8872058544571,134.93493430536307,133.7119373214976,170.53605034964684,0.015628179203380207,133.7119373214976,170.53605034964684,0.964067180720411,158,241,1268,1268
0.8,0.06,0.14,1.2384259667040887,4059.8669145245694,685.5285213216698,134.84669377137314,133.85614450445746,170.48978450764707,0.01565239957057612,133.85614450445746,170.48978450764707,0.9668347572325754,158,241,1269,1269
0.82,0.16,0.02,1.2460832755113904,3999.587413797217,720.8355042347848,135.09983476471447,133.91479804077113,170.75446047196368,0.015653468434461627,133.91479804077113,170.75446047196368,0.9656319688758465,158,241,1270,1270
0.8,0.04,0.16,1.2371583380945674,4070.8609548622094,679.5704628967715,135.02701214490745,134.06701162974528,170.83019580727606,0.015678764015254216,134.06701162974528,170.83019580727606,0.968466373792872,158,241,1271,1271
0.82,0.14,0.04,1.244836105791342,4010.5945524535227,714.7942407972978,135.27663481724028,134.12539888175317,170.99063129340308,0.01567969553250323,134.12539888175317,170.99063129340308,0.9672836676323898,158,241,1272,1272
0.8,0.02,0.18,1.235887953100864,4081.8489686397943,673.6273793394457,135.2077089971136,134.28811429366138,171.18776662001204,0.015706349609395178,134.28811429366138,171.18776662001204,0.9700972432844569,158,241,1273,1273
0.82,0.12,0.06,1.2435856727627486,4021.6010754861404,708.7641229165365,135.45377846487634,134.33616475245617,171.24445243944038,0.015705952679260112,134.33616475245617,171.24445243944038,0.9689343932160971,158,241,1274,1274
0.8,0.0,0.2,1.2346149015604753,4092.829952627667,667.6999944325171,135.40435940803442,134.53010122317176,171.5623803031379,0.0157362636933346,134.53010122317176,171.5623803031379,0.9717676751140298,158,241,1275,1275
0.82,0.1,0.08,1.2423320667835396,4032.605988859453,702.7458619128679,135.63127259719602,134.5471012366806,171.51580854405748,0.01573224013862216,134.5471012366806,171.51580854405748,0.9705841808257224,158,241,1276,1276
0.82,0.08,0.1,1.2410753781994712,4043.608295088282,696.7401729630637,135.80912411645744,134.757529355758,171.8041465461815,0.01575848881786976,134.757529355758,171.8041465461815,0.9722263317467682,158,241,1277,1277
0.82,0.06,0.12,1.2398156973327938,4054.606993363149,690.7477750079397,135.9873399351671,134.96604163228213,172.10851555739788,0.015784555816220694,134.96604163228213,172.10851555739788,0.9738469811692341,158,241,1278,1278
